LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2512

2120 atoms
3 atom types

-17.855 17.855 xlo xhi
-17.855 17.855 ylo yhi
-17.855 17.855 zlo zhi

Masses

1 55.845
2 58.6934
3 51.9961

Atoms # atomic

708 2 2.9954735068431058 -13.21153081216905 -1.807596162832929 0 0 0
730 1 1.369531382164767 -9.190250518145275 -3.529118971361548 0 0 0
731 1 1.2638044564853268 -11.263718218049878 -2.0718060842107455 0 0 0
733 2 3.085131719402223 -11.235884384171461 -3.5642407553910163 0 0 0
736 2 3.163176031084209 -9.348227611583928 -1.9702914514864758 0 0 0
1006 1 1.231713579163913 -13.129983040609794 -0.2091355906272245 0 0 0
1037 3 1.4200483643558686 -9.334006303696325 -0.22985594375689522 0 0 0
1040 2 3.1793618358046465 -11.262111313006725 -0.2645735907873893 0 0 0
706 3 4.688309100302987 -13.210008317577513 -3.5069811788174863 0 0 0
710 2 8.416574726929806 -12.959180646911882 -3.626441275033979 0 0 0
712 1 6.662562372473292 -13.227093646900878 -2.052912621499057 0 0 0
734 1 4.89838247834271 -9.265467872417346 -3.604600057779347 0 0 0
735 1 5.038404000171999 -11.195607117719419 -1.7975324169382807 0 0 0
737 1 6.52685530499282 -11.153987195839733 -3.70448853882689 0 0 0
738 1 8.378070854939708 -9.210943190394739 -3.7179724504442238 0 0 0
739 1 8.489533560429596 -11.249807831403302 -2.027917009648562 0 0 0
740 2 6.84369615840901 -9.23306966109507 -1.8764983204378234 0 0 0
1010 1 4.934162901364327 -13.254568214931329 -0.4091529838021393 0 0 0
1014 1 8.591085329619197 -13.236051789907242 -0.34453446866942417 0 0 0
1041 1 5.115569553644994 -9.356197347525594 -0.22547128763445903 0 0 0
1044 1 6.874521159877251 -11.321782896948205 -0.32299584724496344 0 0 0
1045 1 8.873403880032148 -9.260335212080944 -0.6338717240220656 0 0 0
713 1 10.356374149338711 -13.329503894877826 -2.3310583206428173 0 0 0
741 3 10.289746284020877 -11.006867302425357 -3.6467797438804324 0 0 0
742 1 12.364672603779454 -9.110140049963242 -3.921912404883198 0 0 0
743 1 12.492607570701383 -11.174493777549992 -2.6771418098570123 0 0 0
744 1 10.634837912170594 -9.083684439504744 -2.269400474390897 0 0 0
1018 1 12.195167471471017 -13.13494596743106 -0.7563014829083968 0 0 0
1048 3 10.60557129485597 -11.218732392688326 -0.7447334006018316 0 0 0
1049 1 12.513621878724988 -9.312572758956987 -0.7526674822554322 0 0 0
745 1 14.427469993463163 -9.245487638897515 -2.338572258471401 0 0 0
1052 2 14.187347963224035 -11.363019193902577 -0.7125558997034493 0 0 0
746 2 -17.122788762993633 -5.438122214545756 -2.717626557020056 0 0 0
747 2 -17.016466047139733 -7.212536660609936 -0.9717276088560027 0 0 0
748 2 -15.032365496710268 -6.710602950647082 -2.776019716639023 0 0 0
751 2 -15.102090268924204 -5.212132517037407 -0.9300903810451929 0 0 0
1054 1 -17.007613145246253 -5.375287817345719 0.9162021856539008 0 0 0
1056 1 -15.008739500748533 -6.931189821893432 0.7194676291669012 0 0 0
749 1 -13.171183161823093 -5.222806972875849 -2.821917871552219 0 0 0
750 2 -13.08280860931119 -6.8077603067050365 -1.0554500839797232 0 0 0
752 1 -11.163520236638465 -6.82052935392646 -2.8883031323549084 0 0 0
753 2 -9.219728282833884 -5.126087584646186 -2.9803719999499303 0 0 0
754 2 -9.178805228736127 -6.880795260424446 -1.1767449814153037 0 0 0
755 1 -11.156491738520392 -5.022379727681834 -1.2163636624692695 0 0 0
1057 3 -13.090434318601003 -4.933949256092631 0.6227561034596787 0 0 0
1060 3 -11.078153793710351 -6.677383213838221 0.5164945163254189 0 0 0
1061 2 -9.079593626922579 -5.0398102328418615 0.3388914419805875 0 0 0
756 1 -7.326717197744666 -6.964812812923922 -3.045301651609548 0 0 0
757 3 -5.433525431437587 -5.133029870344284 -3.1330616999341983 0 0 0
758 1 -5.353346943502954 -7.0556280432147815 -1.3593917627444496 0 0 0
759 2 -7.256033245419612 -5.165552568497749 -1.3860613684435816 0 0 0
1064 1 -7.201188775268755 -6.9113695324935955 0.23194860399263015 0 0 0
1065 2 -5.2705764212783155 -5.141171595952713 0.039045379850268944 0 0 0
760 1 -3.8679360851985987 -7.163834138646616 -3.3384476692876026 0 0 0
761 2 -1.9601699124501017 -5.376540282945197 -3.510816819925273 0 0 0
762 2 -2.0728074025317826 -7.200719821734003 -1.7074736449957464 0 0 0
763 2 -3.446464631051428 -5.236637745734166 -1.6104411237546141 0 0 0
764 3 -0.14950163992061402 -7.140926969728575 -3.3752883141412453 0 0 0
767 1 -0.2274605127303085 -5.285834496779184 -1.5829565931533196 0 0 0
1068 1 -3.5004747047128237 -7.078070650640081 0.18044897746456412 0 0 0
1069 1 -1.8479503555542773 -5.32999064967316 0.13340439231813778 0 0 0
1072 1 -0.2641492774865696 -7.212248309465113 -0.1378073635759016 0 0 0
765 3 1.6223151855160765 -5.2995591515714215 -3.4507935557746943 0 0 0
766 1 1.558046786784574 -7.298525486595844 -1.7091344500342172 0 0 0
768 2 3.2303077867066023 -7.2867879014118815 -3.4319385936915623 0 0 0
771 3 3.4699494618834694 -5.366531641410224 -1.6647852841114246 0 0 0
1073 2 1.641032679302895 -5.325703376404145 -0.0850908315386778 0 0 0
1076 1 3.332537091063502 -7.407255502018931 -0.12636150818289404 0 0 0
769 1 5.159589446336255 -5.395052064142307 -3.6091732040850464 0 0 0
770 3 5.107271687702678 -7.330009448741904 -1.7480687822266583 0 0 0
772 1 6.686251802270057 -7.258023794479799 -3.6577985244367532 0 0 0
773 1 8.569266722314461 -5.3619084547909095 -3.7102075315494263 0 0 0
774 2 8.724029140606225 -7.287222914442264 -2.022702639055561 0 0 0
775 2 7.064339455940345 -5.3848615895938545 -1.8477967588473088 0 0 0
1077 2 5.429121969918869 -5.378470814930833 -0.033351543284885495 0 0 0
1080 2 7.099404091836594 -7.330433946002962 -0.24019850559906578 0 0 0
1081 2 9.077843368987311 -5.446637232687238 -0.24784912471499954 0 0 0
776 2 10.46720954223522 -7.2562140360663046 -3.7881179407493555 0 0 0
777 2 12.459732956105782 -5.39853130451466 -3.965416234340101 0 0 0
778 1 12.615646497613259 -7.285071002267858 -2.1575353891808446 0 0 0
779 2 10.747410973872794 -5.411735240546849 -2.112424939975143 0 0 0
1084 2 10.759536560111018 -7.347306943993826 -0.5752750796401506 0 0 0
1085 3 12.841584919894995 -5.481182231103477 -0.3586617284711659 0 0 0
780 1 14.323770998515835 -7.28892561525856 -4.122698042261945 0 0 0
781 1 16.46171872032762 -5.695622101747044 -4.289015281214153 0 0 0
782 3 16.48668303036658 -7.5353884151639425 -2.440088422237512 0 0 0
783 1 14.61081251711458 -5.520448570161819 -2.411763378897434 0 0 0
1088 2 14.718247631992789 -7.294747859809661 -0.5136386110530299 0 0 0
1089 1 16.696307294244676 -5.454087138495962 -0.7919538034121303 0 0 0
784 2 -17.103944273383355 -1.9327567871698346 -2.7705599117006052 0 0 0
785 1 -17.11185551507773 -3.5052782793383614 -0.8930015975421483 0 0 0
786 2 -15.273576551353989 -3.63694468061953 -2.8115396597022113 0 0 0
789 1 -15.080687320069734 -1.7715157068430074 -0.9926086093702172 0 0 0
823 1 -16.918186324686808 -0.10576049782963935 -0.9293512227682528 0 0 0
824 2 -15.137799006677735 -0.03150460772386546 -2.917421411771234 0 0 0
1092 2 -16.870368434570498 -1.9213722716102195 0.9465603713381598 0 0 0
1094 1 -15.102848383999971 -3.592561224312198 0.8066488328114134 0 0 0
1130 3 17.002238552797444 -0.027359752337873473 1.0112791396549268 -1 0 0
1133 1 -14.927165343050326 -0.017964865169524925 0.8329721531812645 0 0 0
787 3 -13.276733236990095 -1.846041509934917 -2.9789333846723896 0 0 0
788 1 -13.183338477757715 -3.413699586021676 -1.1884682232098533 0 0 0
790 1 -11.197407670622825 -3.4384959587227732 -2.9217980530754493 0 0 0
791 1 -9.360801596175557 -1.5772260115350418 -3.0773671434396297 0 0 0
792 2 -9.230858923682314 -3.2513365891565122 -1.4078501743446272 0 0 0
793 1 -11.283639157033663 -1.631541505665364 -1.1858963187525882 0 0 0
826 1 -13.145944976925557 -0.044415528492263295 -1.1139784460139355 0 0 0
828 2 -11.290011282301617 -0.06139206876314716 -3.0328109222231254 0 0 0
830 3 -9.27483588859518 0.009460943994426856 -1.2278150872683056 0 0 0
1095 3 -13.067510513192799 -1.8712968403069425 0.8491406996885056 0 0 0
1098 1 -11.094761533328812 -3.3305780728071497 0.4956623681111172 0 0 0
1099 2 -9.146424661881188 -1.7261610817783146 0.45064906052266457 0 0 0
1137 1 -11.137154544161481 -0.026927188445811778 0.6448859685632227 0 0 0
794 3 -7.333974556885787 -3.28475456508049 -3.055839010918767 0 0 0
795 2 -5.421595705272812 -1.499955363405964 -3.4187828481545712 0 0 0
796 1 -5.271675807350665 -3.3210242615251935 -1.4879002683217841 0 0 0
797 1 -7.249435754749434 -1.5143647163860998 -1.46573504416444 0 0 0
832 2 -7.362080155983892 0.13151566324102756 -3.1799008441773013 0 0 0
834 3 -5.272166692508037 -0.09713637528199702 -1.543115655831365 0 0 0
1102 1 -7.1102506760640525 -3.3274102298256247 0.08897405252946712 0 0 0
1103 3 -5.157654230425595 -1.8425576038873226 0.4066258600127025 0 0 0
1141 1 -7.107970879300048 -0.026923738435631516 0.3650479960358613 0 0 0
798 1 -3.570326338138055 -3.3108322561291406 -3.362399632749328 0 0 0
799 1 -1.668439740974598 -1.5795544555632017 -3.49207623327786 0 0 0
800 1 -1.8951535520050304 -3.4683058833698914 -1.70589707307506 0 0 0
801 2 -3.4649771102731646 -1.7346721891660037 -1.5985508778902964 0 0 0
802 1 -0.30915889360641297 -3.5541047860811963 -3.469348740872771 0 0 0
805 1 -0.2731267013005152 -1.6727822389207472 -1.5424331871579464 0 0 0
836 1 -3.5297824597398972 0.008907925999817844 -3.5292548663831216 0 0 0
838 1 -1.9999619800995565 0.15922163818672963 -1.5958747699665605 0 0 0
840 1 -0.25437671154222147 0.3222187918049782 -3.3645319992824723 0 0 0
1106 2 -3.4099423523792147 -3.5621532087626595 0.09331929363111344 0 0 0
1107 2 -1.9240047555442676 -1.6960534848141944 0.21922317979614334 0 0 0
1110 2 -0.21172735674917098 -3.5123034061527765 -0.04073404122626431 0 0 0
1145 1 -3.4343525355558895 0.11624657858964499 0.34334636421429093 0 0 0
1149 2 -0.33665413354174784 0.3795129213452379 0.07559089762346788 0 0 0
803 3 1.4483366988908892 -1.623027838257678 -3.4200658881952775 0 0 0
804 2 1.659134618390404 -3.4825304487818247 -1.7154222283372218 0 0 0
806 2 3.3880651726422633 -3.4644392914026945 -3.47891361965389 0 0 0
809 1 3.4944312110016273 -1.5447744036862012 -1.7181820577387703 0 0 0
842 3 1.5593591178658872 0.26187411505607405 -1.5549100992047922 0 0 0
844 1 3.308067095066585 0.08165930282406121 -3.5674382537348834 0 0 0
1111 2 1.703792798442362 -1.6418200030519507 -0.1685697721767096 0 0 0
1114 1 3.668745269327915 -3.445344620287722 -0.03831535203714654 0 0 0
1153 2 3.5996751826762914 0.2898387517524663 0.044677274234475046 0 0 0
807 1 5.21190070298857 -1.5572033531358909 -3.570345516979026 0 0 0
808 2 5.305119869149378 -3.4797206827568514 -1.7713046350684065 0 0 0
810 1 6.890014523674648 -3.453877798862602 -3.6541496365863697 0 0 0
811 1 8.928936339463243 -1.7700524594452123 -3.8318459446735553 0 0 0
812 1 8.951025234846332 -3.486267503396414 -2.0017906297268016 0 0 0
813 1 7.237707357074389 -1.630817595269521 -1.9331698031969962 0 0 0
846 1 5.392640207877277 0.20779276660483473 -1.9036637476607707 0 0 0
848 1 7.229569670805669 -0.02111102676980117 -3.8235573882708875 0 0 0
850 1 9.19940762795472 0.13544986847079438 -2.0856518084762414 0 0 0
1115 2 5.5069345271911345 -1.5594703179399567 -0.04782090239435792 0 0 0
1118 1 7.29562467098112 -3.4790563519338846 -0.11450981094279368 0 0 0
1119 3 9.23734313859747 -1.6308620616524967 -0.14920597006234704 0 0 0
1157 3 7.375072720656909 0.28575447954241107 -0.11074268628263338 0 0 0
814 1 10.623159135898359 -3.5314492956777412 -3.895532974951825 0 0 0
815 1 12.7246793003295 -1.9505004550443819 -4.149387025188614 0 0 0
816 1 12.782926143870647 -3.6775730713453214 -2.2894202453587957 0 0 0
817 1 10.967108488178784 -1.7531920853831269 -2.176855985717862 0 0 0
852 1 10.927104739504005 -0.09783545219202969 -4.06862739215563 0 0 0
854 3 12.958677637521493 0.010308620230549811 -2.3548216085264593 0 0 0
1122 2 10.988643299241168 -3.604638676336359 -0.3181656610496553 0 0 0
1123 1 13.015116205226567 -1.8528275080135215 -0.5180508201867948 0 0 0
1161 3 11.22423173122691 0.1376626087592541 -0.31243233370966045 0 0 0
818 1 14.583816550005954 -3.8256247679094684 -4.225383852364676 0 0 0
819 3 16.560409722316063 -1.9787487335918494 -4.492427231793234 0 0 0
820 1 16.59058003919268 -3.744129756537839 -2.5306046896481047 0 0 0
821 2 14.765524530218554 -1.8602748198818637 -2.495649275748828 0 0 0
856 1 14.691298762023612 -0.16768730385803493 -4.329969282989226 0 0 0
858 3 16.772484159525924 -0.0922636646567301 -2.6910319603822623 0 0 0
1126 1 14.85791755151022 -3.6742260778574907 -0.6462464013526498 0 0 0
1127 1 16.81097891474883 -1.9130745339376474 -0.7966963821393779 0 0 0
1165 1 15.021201702960374 -0.08951179204752097 -0.7020779228933977 0 0 0
822 2 -16.9771064702524 1.7490387369074918 -2.8115632619329154 0 0 0
827 1 -14.9736855439784 1.726844605471953 -1.050641237959492 0 0 0
861 2 -16.796948114812462 3.605338973298588 -1.0096454442092342 0 0 0
862 1 -15.052504612632138 3.5818843537203238 -2.94799846946199 0 0 0
1131 3 -16.77259926662953 1.790543213344026 0.8627184534168698 0 0 0
1171 1 -14.829167976966719 3.597688513590871 0.8135507655532555 0 0 0
825 1 -13.171949036009678 1.7617583873924099 -2.9798937031851516 0 0 0
829 3 -9.351722080043846 1.6710359184218362 -3.1561889054966987 0 0 0
831 1 -11.182469483833916 1.8046764321831439 -1.2334616835252896 0 0 0
864 2 -13.071420711830257 3.585391307200988 -1.1734152638774058 0 0 0
866 1 -11.211606730447453 3.5538076103552707 -3.043895434066373 0 0 0
868 1 -9.163140015554916 3.5592424654595427 -1.4146865200035943 0 0 0
1134 2 -12.97793261292401 1.8204968963780885 0.7065370992444631 0 0 0
1138 2 -9.11590077065596 1.735488992733233 0.443798834168226 0 0 0
1175 2 -11.021184012374617 3.4435839987407193 0.4727404824934058 0 0 0
833 1 -5.513422162870873 1.692325264278355 -3.4414820701192443 0 0 0
835 1 -7.279859431871177 1.7570950590540315 -1.4771738814760265 0 0 0
870 3 -7.442037501177666 3.4840843594730733 -3.4948486170098456 0 0 0
872 1 -5.5208713613498634 3.6265161715459993 -1.7522828197406148 0 0 0
1142 3 -5.204934388210026 1.7770681220432254 0.1339239168852833 0 0 0
1179 2 -7.0943562713179755 3.5837909247993394 0.0911695579112971 0 0 0
837 1 -2.0622804050611387 1.8948532820051613 -3.503143591355568 0 0 0
839 2 -3.574947580229104 1.896887303695684 -1.679561311928656 0 0 0
843 1 -0.2538679413652472 2.1393484264627904 -1.6127513505485793 0 0 0
874 1 -3.988209917012478 3.52830191056843 -3.563675424112526 0 0 0
876 1 -2.157219724786689 3.8392038067920295 -1.7905454529867155 0 0 0
878 1 -0.19636380347450302 3.489814403170693 -3.559431071221785 0 0 0
1146 3 -2.1134099419947985 2.217781754355271 0.2667355221808499 0 0 0
1183 2 -3.863078058572577 3.835722594813298 0.25884202355842156 0 0 0
1187 1 -0.12252074441610404 3.9434905112808947 -0.02011088994518335 0 0 0
841 1 1.612109401703196 1.954005720820689 -3.5869568377707095 0 0 0
847 1 3.5479180252965103 1.8432424475537144 -1.7969278278427476 0 0 0
880 2 1.780627838929081 3.8331866404754815 -1.8311597763441272 0 0 0
882 1 3.449794545411907 3.5309542460135614 -3.8439885746998197 0 0 0
1150 3 1.7466794584757042 2.181276280655409 0.09635165664453865 0 0 0
1191 2 3.663761712005351 3.930978929669228 -0.18520605290066394 0 0 0
845 3 5.302523323815385 1.6526355073739578 -3.825749530971216 0 0 0
849 1 9.064181567161711 1.5718094565119467 -4.047380259518654 0 0 0
851 2 7.3239190896522635 1.969728365610181 -2.0793431515655976 0 0 0
884 1 5.417723804450613 3.4443076992220583 -2.122461386262057 0 0 0
886 2 7.2449350941165065 3.4329059660807495 -4.048461706671598 0 0 0
888 1 9.226032086309338 3.359490123907013 -2.169936842104277 0 0 0
1154 1 5.512929963898324 2.0718731722799126 -0.16921381671295985 0 0 0
1158 2 9.330975188729631 1.8172905837203195 -0.36688126492729295 0 0 0
1195 1 7.3778755774443665 3.5924757298498524 -0.2729353738139256 0 0 0
853 3 12.901157594438942 1.7747675969842205 -4.293452163782755 0 0 0
855 1 11.130577119928029 1.8093642606788471 -2.3397388175198484 0 0 0
890 2 10.998565354185052 3.360917050816864 -4.16387137613838 0 0 0
892 1 13.047170706737425 3.623909867733866 -2.4367256265682404 0 0 0
1162 2 13.197149996343992 1.8018794864433831 -0.6035707750435174 0 0 0
1199 1 11.291539386758101 3.55762443577585 -0.4472640231641158 0 0 0
857 3 16.675393946368814 1.7313089734210783 -4.557955064761378 0 0 0
859 2 14.933442655323791 1.7803910979653108 -2.5676029978342587 0 0 0
894 2 14.842636685010563 3.4523706119788455 -4.44045981666131 0 0 0
896 1 16.88235431522681 3.6275436916378188 -2.730080906657416 0 0 0
1166 1 16.954266659639803 1.7900294095081415 -0.8731609257653464 0 0 0
1203 3 15.086591303211 3.599853994179382 -0.8052195227981692 0 0 0
860 3 -16.880980989933377 5.4891638980436115 -2.8841749898645666 0 0 0
865 2 -14.882606902718045 5.390943102931245 -1.0685073380489154 0 0 0
898 2 -16.770466731653897 7.306529019993616 -0.9808254033514745 0 0 0
899 1 -14.649855069691753 7.177053791983106 -2.612661530988799 0 0 0
902 1 -14.751378732158765 9.118544183592661 -0.888575167627721 0 0 0
1169 3 -16.647852266339207 5.458200973851203 0.8477093553541495 0 0 0
1208 1 -14.672384404304502 7.251543523422692 0.8031562058710724 0 0 0
863 2 -13.075731496908894 5.3873882401031326 -2.9391507062561995 0 0 0
867 3 -9.27811023143725 5.374836737097481 -3.400203462886337 0 0 0
869 1 -11.022048217799393 5.295256229117998 -1.349861649662834 0 0 0
900 1 -12.896932448113361 9.135901718587641 -2.76921713326534 0 0 0
901 2 -12.830439251292402 7.195524897676845 -1.0189379684020587 0 0 0
903 1 -11.113109348019268 7.232095186065341 -2.97311961362721 0 0 0
904 2 -9.18003898392119 9.15240757301729 -3.0146928953116845 0 0 0
905 2 -9.154320704286487 7.18475925437053 -1.5837525550745946 0 0 0
906 3 -10.891486073772258 9.065031717812776 -1.098608071988048 0 0 0
1172 1 -12.853148672770004 5.376345232241261 0.634923390985579 0 0 0
1176 2 -8.925218015135673 5.361155011271909 0.1816714627896114 0 0 0
1209 2 -12.646453693308105 9.062142116237686 0.7278466002795431 0 0 0
1212 1 -10.87174870286367 7.133113350462502 0.3915775959389792 0 0 0
1213 3 -8.68670953827998 9.176388749597464 0.02375617374107968 0 0 0
871 1 -5.470172951436128 5.460845966559103 -3.68532183533524 0 0 0
873 3 -7.234915870185541 5.4450299204364745 -1.8246620150153816 0 0 0
907 1 -7.3247669007627065 7.319803371198721 -3.480006971740024 0 0 0
908 3 -5.314207387224571 9.287231804022575 -3.4241246972248645 0 0 0
909 2 -5.326969125656486 7.341069399356629 -1.7877117169829884 0 0 0
910 1 -7.128284607650871 9.261367682049015 -1.8081429870878765 0 0 0
1180 2 -5.481827632364311 5.583846801855782 0.015578233825206525 0 0 0
1216 2 -7.190379399607512 7.264828013349503 -0.0028290687776302637 0 0 0
1217 1 -5.487921246994753 9.26679636277576 -0.004259754836204402 0 0 0
875 2 -2.0818240817122877 5.332899827025889 -3.630668690149597 0 0 0
877 1 -3.904906148015412 5.4663885462307835 -1.758949025264483 0 0 0
881 2 -0.2213995283601238 5.275021479491575 -1.955139819559438 0 0 0
911 2 -3.5943316810793697 7.37464061666112 -3.5240421300445757 0 0 0
912 2 -1.7124125002643753 9.17838391821002 -3.556885876457965 0 0 0
913 1 -1.9398119397131304 7.231716234230564 -1.8380544146008928 0 0 0
914 2 -3.5413967145702676 9.297975284559662 -1.7663532686785046 0 0 0
915 2 -0.23883750180647598 7.112050529395269 -3.5560104655148477 0 0 0
918 2 0.11177573768675739 9.014069736337055 -1.9304258563811534 0 0 0
1184 3 -1.9517626966035964 5.442785346172773 0.06104192231481657 0 0 0
1220 1 -3.6116403901163943 7.484511271402421 -0.0992706574672853 0 0 0
1221 2 -1.6844080958374368 9.288779985739538 -0.25609528564436235 0 0 0
1224 1 -0.06091944723667834 7.233743059651525 -0.3028033035749259 0 0 0
879 1 1.6270266635075914 5.188523953823041 -3.790724130080312 0 0 0
885 2 3.671537199077286 5.445392745895683 -2.1090263399525377 0 0 0
916 1 1.7039728992351448 8.90969383082789 -3.6778433552366367 0 0 0
917 2 1.8372357699273525 7.173935938923566 -2.0909637606308427 0 0 0
919 1 3.4919460341436204 6.999875463849089 -3.852808665053048 0 0 0
922 2 3.731074568493579 8.900447095690232 -2.046518613157857 0 0 0
1188 1 1.7542261217342903 5.671144501872977 -0.25868638158882573 0 0 0
1225 2 1.9662699448926744 8.933956294441174 -0.2574916468375494 0 0 0
1228 1 3.7491119446732566 6.999939918127085 -0.28758315191330425 0 0 0
883 2 5.44360384166765 5.2712249798544155 -3.9607955958999206 0 0 0
887 1 9.081424687817682 5.080704103581027 -4.053064863709294 0 0 0
889 3 7.351483902366312 5.182188967345653 -2.188957998482271 0 0 0
920 2 5.446222822830772 8.861543959514549 -3.9137989881519086 0 0 0
921 2 5.540690547113972 7.097299484569631 -2.209064589679557 0 0 0
923 2 7.305227547793984 7.024114653078348 -4.0694703199042435 0 0 0
924 1 9.192238180959272 8.859581632199504 -4.085150619373567 0 0 0
925 2 9.248925685902819 6.958736713204414 -2.2686456531256387 0 0 0
926 3 7.395262523318876 8.833083093418386 -2.2166605652050597 0 0 0
1192 2 5.549245885896277 5.4197089440878905 -0.3596553702827412 0 0 0
1196 1 9.378010281861899 5.303441903530975 -0.5046824231053842 0 0 0
1229 3 5.595934183929765 8.834461530060224 -0.2862109974712643 0 0 0
1232 3 7.452930758837362 7.029893798745757 -0.37640690812611055 0 0 0
1233 1 9.374091487792159 8.81224359199755 -0.42588305060506626 0 0 0
891 3 12.896784731559528 5.0431583127275115 -4.338425971978076 0 0 0
893 1 11.039185815588887 4.973288332082914 -2.355852123493167 0 0 0
927 2 10.944211121741072 6.882550108914919 -4.192978302284578 0 0 0
928 1 12.752148496502802 8.748156581297755 -4.225740819055728 0 0 0
929 3 12.930925496513986 6.82513727726922 -2.4654871917575125 0 0 0
930 3 11.060491187036362 8.738590401386148 -2.3459198144451667 0 0 0
1200 1 13.185529728805623 5.24701355024479 -0.6906002500094944 0 0 0
1236 2 11.179105410801442 6.873961582771045 -0.5519019937493413 0 0 0
1237 1 12.969084289264977 8.786534608508664 -0.6806463706360119 0 0 0
895 1 16.719785630588643 5.371783473581246 -4.683162061750369 0 0 0
897 1 14.993270240358838 5.391682220762807 -2.660332391279101 0 0 0
931 1 14.734006512566046 7.000770484217167 -4.430134261351631 0 0 0
932 1 16.852937696462952 7.193119647933284 -2.7539185463623106 0 0 0
933 1 14.802403082136182 8.789361766585552 -2.5715821900577347 0 0 0
1204 1 16.99914061843326 5.40826097247567 -0.9168442494905154 0 0 0
1240 1 15.036811309670387 7.126921453333318 -0.8105228227291155 0 0 0
1243 2 -14.401122787534057 10.950749148508086 1.022214629840895 0 0 0
934 1 -12.814272228089393 11.010188834351956 -1.0887936177386417 0 0 0
935 1 -11.00376984753178 11.01770539895581 -2.833452672344686 0 0 0
936 3 -9.054348857949535 12.921095808980711 -2.874563059323628 0 0 0
937 1 -8.922264932249002 11.162401525839211 -1.2989404748756979 0 0 0
938 1 -11.00331258179432 12.950930797217248 -1.304430462905006 0 0 0
1244 2 -12.598031188378402 12.820915776000133 0.8449005885984884 0 0 0
1246 1 -10.639551690239475 11.139049165949828 0.3699741420626402 0 0 0
1247 3 -8.739765474684104 13.078692301903278 0.1983986104981385 0 0 0
939 2 -7.147912243955179 11.187800856954416 -3.227828827694695 0 0 0
940 3 -5.1793344337028735 13.208047754760054 -3.3279831881495703 0 0 0
941 2 -5.248473661689905 11.21963940469293 -1.7543809362231164 0 0 0
942 1 -6.85879338625761 13.275731849561126 -1.6104464268802934 0 0 0
1250 2 -6.938367904466842 11.182039136539698 0.0154659117329037 0 0 0
1251 2 -5.167238351634371 13.09351770076348 0.01939722742465651 0 0 0
943 1 -3.3507082058456534 11.226495016189244 -3.5604950858032094 0 0 0
944 3 -1.408134752233527 13.063765343693742 -3.485371151780344 0 0 0
945 1 -1.5486155194736273 11.114652245050602 -1.8345030504876239 0 0 0
946 1 -3.3483925463616906 13.105444261020496 -1.8099714937741898 0 0 0
947 2 0.11375902917441731 10.99974088003429 -3.505990046453804 0 0 0
950 1 0.5163943092149191 13.014106891780841 -1.8102615590173363 0 0 0
1254 2 -3.492207461022678 11.137695641340926 -0.07539111817163752 0 0 0
1255 3 -1.4086043535022579 13.004583766526803 -0.30286578594189384 0 0 0
1258 1 0.2975680146974924 11.010796655658389 -0.26782674300917536 0 0 0
948 2 2.0660513713853335 12.751356857736713 -3.5722117806439715 0 0 0
949 2 1.9969139391955666 10.854273148264074 -1.8922213989573344 0 0 0
951 2 3.6345135824396078 10.749014350046012 -3.7168416407305007 0 0 0
954 1 3.802890586794341 12.751344547017986 -1.909493853662299 0 0 0
1259 1 2.2211921736146034 12.841132149563945 -0.08976003096580158 0 0 0
1262 3 3.8262814730691366 10.733614024894916 -0.191151482837931 0 0 0
952 3 5.415374023377985 12.596063671843106 -3.8250591962615172 0 0 0
953 2 5.531453966135538 10.697432999532538 -2.0828504677793847 0 0 0
955 2 7.252157684541503 10.671473988243736 -3.971016578474607 0 0 0
956 3 9.139843532251543 12.55198414623078 -4.105992573825144 0 0 0
957 1 9.25834776256881 10.693696295081967 -2.2372547047457716 0 0 0
958 1 7.410917513235021 12.561482152131214 -2.122003018104708 0 0 0
1263 3 5.613641255696413 12.58620467889602 -0.2774466699758153 0 0 0
1266 1 7.508488680286821 10.65913293416131 -0.3562323233297488 0 0 0
1267 2 9.315299961433334 12.516327152375846 -0.32182251059109007 0 0 0
959 1 10.983643210968387 10.658178267457703 -4.179942795266093 0 0 0
960 3 12.967085553203463 10.711997804169096 -2.542304837240521 0 0 0
961 1 11.077419613554033 12.550816060290895 -2.348660681599972 0 0 0
1270 1 11.201684830382721 10.643680081704987 -0.5452267627072195 0 0 0
1271 1 13.038958937380176 12.525818354501325 -0.5927888488508731 0 0 0
1274 1 14.892299618321173 10.617699989212145 -0.7587156530946974 0 0 0
962 3 -8.876762350273248 15.091243028955596 -1.5528266584301078 0 0 0
1275 1 -10.765840428844347 14.753670824463406 0.5161214168636261 0 0 0
963 1 -6.900383273888861 15.246176417439715 -3.3789699074779485 0 0 0
964 1 -4.900874001858297 17.05137176585514 -3.4655358668465217 0 0 0
965 2 -4.972871888768276 15.164053105523294 -1.533173989631235 0 0 0
966 3 -6.662120125312496 17.17216362014928 -1.4978483325866 0 0 0
1277 2 -6.893795804777397 15.155885766750886 0.23179097014445207 0 0 0
1278 2 -4.6406656404916955 17.00749892551473 0.13934699501831238 0 0 0
967 1 -3.192946079654974 15.042615877723364 -3.474665933464943 0 0 0
968 2 -1.2039907299903936 16.8606816286662 -3.583911947307486 0 0 0
969 3 -1.1858084334833616 15.027614429031665 -1.7642615080305186 0 0 0
970 2 -2.911094456581729 17.00158549437095 -1.7020582988526722 0 0 0
